episode,acc_reward,length,cost,res_wasted
391,16.061116695404053,982,637249.361955193,14798.65640240143
392,14.244268238544464,219,511797.3579908678,0.0
393,15.175081193447113,409,559744.4108557454,222.23125728243429
394,14.215335845947266,218,510682.7111926608,129.86644667879156
395,14.995987951755524,373,518674.1231099195,761.2211478798383
396,15.021448135375977,418,559725.6162679429,1275.5959469735908
397,16.06014257669449,442,514666.51782805397,2124.893896871023
398,15.630039930343628,226,496297.0477876103,1181.101271367706
399,14.599178910255432,568,580139.3797183104,336.68887049715283
400,14.670445144176483,505,554074.2332673265,725.777544622138
401,14.966271758079529,511,567828.3888062622,8.162347304611057
402,14.605604946613312,478,576602.1469456065,782.2671107846822
403,15.10208284854889,717,606101.304379358,3433.9929743172233
404,14.903379142284393,218,500886.54752293613,471.64857468911265
405,15.98073697090149,215,491554.80316279054,206.20906102380087
406,15.579416513442993,443,537603.3618058691,865.600559208786
407,15.583208739757538,506,573713.0317786561,1915.6281354700625
408,14.869646668434143,521,572177.063109405,450.1779953852267
409,15.591863989830017,227,498239.2486343616,929.1801182414991
410,14.254361629486084,221,515037.9965610863,60.7620799897483
411,14.24645870923996,400,578046.2441000002,408.68024963378906
412,14.72618019580841,500,534598.4329599995,174.32457055664062
413,14.414562225341797,162,516793.36987654306,0.0
414,15.290076315402985,158,503843.13746835454,0.0
415,14.331888377666473,512,587711.1886718752,1803.567730665207
416,17.438609540462494,739,345104.1910419486,2923.1173685406798
417,18.236162424087524,2016,387515.5440575397,3169.9889589037216
418,19.207381069660187,2016,375423.6738392861,3201.4536388942174
419,17.336782932281494,722,342862.64691135753,2403.2471421682935
420,18.449381411075592,2016,376091.3514880945,3055.58375113351
421,18.912207305431366,2016,382009.55723214266,2320.829616001674
422,18.02941906452179,121,273202.0022314049,100.33619172908058
423,18.872207462787628,2016,373960.43268353207,2526.0526978628977
424,20.11203360557556,2016,378164.10581349174,1998.7686173575264
425,18.795957267284393,2016,386692.50721726153,2587.362928662981
426,18.898098528385162,2016,378833.6570138891,2798.4721821376256
427,21.28733468055725,2016,373991.6190426587,2553.362163271223
428,20.327078342437744,2016,385534.98651289655,2926.788219179426
429,20.114749133586884,2016,377179.7256448414,2687.456178392683
430,19.32736736536026,2016,376312.1195882937,2904.250801086426
431,20.830197155475616,2016,387485.56629464315,2686.3304688589915
432,19.554326117038727,91,304621.33758241753,0.0
