episode,acc_reward,length,cost,res_wasted
503,28.088129848241806,133,586339.8775939853,4941.86507008488
504,22.025664657354355,125,615202.3174399998,0.0
505,20.505554974079132,37,726792.6151351351,0.0
506,20.712106972932816,145,616090.9340689651,1.0270095299030173
507,21.653999388217926,129,636385.3503875968,0.0
508,40.6327588558197,445,675302.1895730336,21.465697693556884
509,24.098286747932434,123,602792.9297560977,2611.419612233232
510,22.721455544233322,125,626879.8080000002,0.0
511,38.09759044647217,90,592979.4773333332,2699.6794677734374
512,25.60142347216606,235,646365.3909787235,3160.576355759641
513,19.592105984687805,115,678992.5982608693,0.0
514,35.9299892783165,212,562054.3141509433,1735.6289788012234
515,35.66251891851425,671,598474.5939791353,0.1846751001304024
516,34.07868766784668,130,583858.2239999997,294.7982722355769
517,29.62298431992531,57,631662.1578947367,2058.3561690481088
518,26.861126750707626,171,595198.6142690062,0.0
519,13.32899934053421,27,808743.985185185,0.0
520,15.31872370839119,30,792155.5973333333,0.0
521,14.371900200843811,31,876761.2335483873,0.0
522,27.613486856222153,79,684794.1822784811,2138.4618182604827
523,22.645500361919403,153,588331.9129411766,0.0
524,19.246573626995087,35,726792.2102857141,0.0
525,-1.0,1,1050475.6,0.0
526,23.856136918067932,161,611107.7806211179,4.950343919836956
